meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xposition,vision.target.xdegrees,vision.target.yposition,vision.target.range
# timestamp = Sat Mar 26 12:09:42 EDT 2022
,17.676311999999996,17.676312,11.166363,7437.206344,7481.000000,2178.869046,2191.699219,-1.870000,-0.480000,7185.608458,6962.000000,2105.158728,2039.648438,2.580000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-840.000000,87.410000,187.093729,179.788147,657.142883,0.089480,0.093750,1,0,0,NaN,NaN,NaN,NaN
,17.68683200000001,17.686832,11.229188,7437.206344,7457.000000,2178.869046,2184.667969,-4.150000,-1.370000,7185.608458,7017.000000,2105.158728,2055.761719,6.550000,2.400000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-840.000000,85.800000,187.093729,179.993103,742.857178,0.088351,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.697341999999992,17.697342,11.166363,7437.206344,7457.000000,2178.869046,2184.667969,-4.150000,-1.370000,7185.608458,7017.000000,2105.158728,2055.761719,4.300000,1.560000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-840.000000,84.150001,187.093729,180.198029,742.857178,0.086398,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.70782600000001,17.707826,11.185210,7437.206344,7398.000000,2178.869046,2167.382813,-4.150000,-1.370000,7185.608458,7046.000000,2105.158728,2064.257813,4.300000,1.560000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-840.000000,84.150001,187.093729,180.198029,742.857178,0.085482,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.71741700000001,17.717417,11.116103,7437.206344,7398.000000,2178.869046,2167.382813,-4.150000,-1.370000,7185.608458,7046.000000,2105.158728,2064.257813,4.300000,1.560000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-748.571472,82.580000,187.093729,180.402969,800.000061,0.084353,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.727834,17.727834,11.053278,7437.206344,7398.000000,2178.869046,2167.382813,3.230000,1.230000,7185.608458,7046.000000,2105.158728,2064.257813,4.300000,1.560000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-748.571472,80.950001,187.093729,180.402969,800.000061,0.084353,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.738293,17.738293,11.172645,7437.206344,7398.000000,2178.869046,2167.382813,3.230000,1.230000,7185.608458,7046.000000,2105.158728,2064.257813,4.300000,1.560000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-531.428589,79.360001,187.093729,180.589279,811.428528,0.084384,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.748876999999993,17.748877,11.235470,7437.206344,7362.000000,2178.869046,2156.835938,3.230000,1.230000,7185.608458,7074.000000,2105.158728,2072.460938,1.780000,0.630000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-531.428589,79.360001,187.093729,180.589279,811.428528,0.084353,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.759085,17.759085,11.172645,7437.206344,7362.000000,2178.869046,2156.835938,3.230000,1.230000,7185.608458,7074.000000,2105.158728,2072.460938,1.780000,0.630000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-531.428589,77.700001,187.093729,180.775604,811.428528,0.084384,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.768671000000012,17.768671,11.191493,7437.206344,7360.000000,2178.869046,2156.250000,3.230000,1.230000,7185.608458,7076.000000,2105.158728,2073.046875,1.780000,0.630000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.142761,1,-531.428589,76.080000,187.093729,180.775604,811.428528,0.084384,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.779256000000004,17.779256,11.134950,7437.206344,7360.000000,2178.869046,2156.250000,3.230000,1.230000,7185.608458,7076.000000,2105.158728,2073.046875,1.780000,0.630000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.118952,1,-285.714294,76.080000,187.093729,180.961914,782.857239,0.084353,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.789697999999987,17.789698,11.204058,7437.206344,7369.000000,2178.869046,2158.886719,5.570000,2.150000,7185.608458,7071.000000,2105.158728,2071.582031,1.780000,0.630000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.118952,1,-285.714294,74.430000,187.093729,180.961914,782.857239,0.083529,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.800217000000004,17.800217,11.128668,7437.206344,7369.000000,2178.869046,2158.886719,5.570000,2.150000,7185.608458,7071.000000,2105.158728,2071.582031,1.780000,0.630000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.118952,1,-148.571472,72.800001,187.093729,181.166855,754.285767,0.082492,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.810621999999995,17.810622,11.090973,7437.206344,7369.000000,2178.869046,2158.886719,5.570000,2.150000,7185.608458,7071.000000,2105.158728,2071.582031,1.440000,0.510000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.118952,1,-148.571472,72.800001,187.093729,181.166855,754.285767,0.082339,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.821067,17.821067,11.266882,7437.206344,7381.000000,2178.869046,2162.402344,5.570000,2.150000,7185.608458,7063.000000,2105.158728,2069.238281,1.440000,0.510000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.095142,1,-148.571472,71.120001,187.093729,181.353165,754.285767,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.83057199999999,17.830572,11.166363,7437.206344,7381.000000,2178.869046,2162.402344,5.570000,2.150000,7185.608458,7063.000000,2105.158728,2069.238281,1.440000,0.510000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.095142,1,-148.571472,69.430000,187.093729,181.353165,754.285767,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.841060999999996,17.841061,11.292012,7437.206344,7401.000000,2178.869046,2168.261719,3.340000,1.260000,7185.608458,7066.000000,2105.158728,2070.117188,2.030000,0.710000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-68.571472,69.430000,187.093729,181.539474,748.571533,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.85057900000001,17.850579,11.216623,7437.206344,7401.000000,2178.869046,2168.261719,3.340000,1.260000,7185.608458,7066.000000,2105.158728,2070.117188,2.030000,0.710000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-68.571472,67.750000,187.093729,181.539474,748.571533,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.86103,17.861030,11.273165,7437.206344,7401.000000,2178.869046,2168.261719,3.340000,1.260000,7185.608458,7066.000000,2105.158728,2070.117188,2.030000,0.710000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-68.571472,66.010000,187.093729,181.725784,748.571533,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.871127,17.871127,11.153798,7437.206344,7401.000000,2178.869046,2168.261719,3.340000,1.260000,7185.608458,7066.000000,2105.158728,2070.117188,2.030000,0.710000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-68.571472,66.010000,187.093729,181.725784,748.571533,0.083529,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.88098199999999,17.880982,11.248035,7437.206344,7404.000000,2178.869046,2169.140625,1.740000,0.640000,7185.608458,7053.000000,2105.158728,2066.308594,2.030000,0.710000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-34.285767,64.290001,187.093729,181.912094,731.428589,0.083529,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.890447999999992,17.890448,11.241752,7437.206344,7404.000000,2178.869046,2169.140625,1.740000,0.640000,7185.608458,7053.000000,2105.158728,2066.308594,2.030000,0.710000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-34.285767,62.520000,187.093729,181.912094,731.428589,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.90102999999999,17.901030,11.197775,7437.206344,7403.000000,2178.869046,2168.847656,1.740000,0.640000,7185.608458,7053.000000,2105.158728,2066.308594,2.660000,0.940000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-22.857178,62.520000,187.093729,182.098404,737.143005,0.082339,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.910581000000008,17.910581,11.197775,7437.206344,7403.000000,2178.869046,2168.847656,1.740000,0.640000,7185.608458,7057.000000,2105.158728,2067.480469,2.660000,0.940000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-22.857178,60.760000,187.093729,182.098404,737.143005,0.081545,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.921115000000015,17.921115,11.141233,7437.206344,7403.000000,2178.869046,2168.847656,1.740000,0.640000,7185.608458,7057.000000,2105.158728,2067.480469,2.660000,0.940000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-22.857178,58.930000,187.093729,182.303360,737.143005,0.080386,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.931072,17.931072,11.028148,7437.206344,7399.000000,2178.869046,2167.675781,2.020000,0.740000,7185.608458,7057.000000,2105.158728,2067.480469,2.660000,0.940000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-22.857178,57.119999,187.093729,182.303360,737.143005,0.080386,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.94080500000001,17.940805,11.046996,7437.206344,7399.000000,2178.869046,2167.675781,2.020000,0.740000,7185.608458,7041.000000,2105.158728,2062.792969,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,57.119999,187.093729,182.489655,742.857239,0.080325,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.950395000000015,17.950395,11.040713,7437.206344,7399.000000,2178.869046,2167.675781,2.020000,0.740000,7185.608458,7041.000000,2105.158728,2062.792969,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,55.330002,187.093729,182.489655,742.857239,0.080386,0.000000,1,0,0,NaN,NaN,NaN,NaN
,17.96077199999999,17.960772,10.990454,7437.206344,7395.000000,2178.869046,2166.503906,2.020000,0.740000,7185.608458,7048.000000,2105.158728,2064.843750,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,53.560001,187.093729,182.657333,731.428711,0.080325,0.062500,1,0,0,NaN,NaN,NaN,NaN
,17.97125299999999,17.971253,10.996736,7437.206344,7395.000000,2178.869046,2166.503906,2.020000,0.740000,7185.608458,7048.000000,2105.158728,2064.843750,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,53.560001,187.093729,182.657333,731.428711,0.083499,0.062500,1,0,0,NaN,NaN,NaN,NaN
,17.982058999999992,17.982059,11.009301,7437.206344,7390.000000,2178.869046,2165.039063,2.080000,0.770000,7185.608458,7048.000000,2105.158728,2064.843750,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,51.860001,187.093729,182.825027,731.428711,0.083499,0.031250,1,0,0,NaN,NaN,NaN,NaN
,17.992362000000014,17.992362,10.952759,7437.206344,7390.000000,2178.869046,2165.039063,2.080000,0.770000,7185.608458,7034.000000,2105.158728,2060.742188,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,50.260002,187.093729,182.825027,731.428711,0.084353,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.002996999999993,18.002997,10.933911,7437.206344,7385.000000,2178.869046,2163.574219,2.080000,0.770000,7185.608458,7034.000000,2105.158728,2060.742188,2.430000,0.860000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,50.260002,187.093729,182.992691,714.285889,0.086428,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.01246900000001,18.012469,10.915064,7437.206344,7385.000000,2178.869046,2163.574219,2.080000,0.770000,7185.608458,7034.000000,2105.158728,2060.742188,1.680000,0.590000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,48.770000,187.093729,182.992691,714.285889,0.087527,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.023087000000004,18.023087,10.977889,7437.206344,7385.000000,2178.869046,2163.574219,1.980000,0.740000,7185.608458,7026.000000,2105.158728,2058.398438,1.680000,0.590000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,47.410000,187.093729,183.160385,708.571533,0.087497,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.032695999999987,18.032696,10.921346,7437.206344,7385.000000,2178.869046,2163.574219,1.980000,0.740000,7185.608458,7026.000000,2105.158728,2058.398438,1.680000,0.590000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,47.410000,187.093729,183.160385,708.571533,0.087497,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.043150999999995,18.043151,10.908781,7437.206344,7377.000000,2178.869046,2161.230469,1.980000,0.740000,7185.608458,7017.000000,2105.158728,2055.761719,1.610000,0.570000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,46.180000,187.093729,183.346695,708.571533,0.089541,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.052609999999987,18.052610,10.933911,7437.206344,7377.000000,2178.869046,2161.230469,1.980000,0.740000,7185.608458,7017.000000,2105.158728,2055.761719,1.610000,0.570000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-17.142883,45.040001,187.093729,183.346695,708.571533,0.089541,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.06307799999999,18.063078,11.015583,7437.206344,7377.000000,2178.869046,2161.230469,1.980000,0.740000,7185.608458,7017.000000,2105.158728,2055.761719,1.610000,0.570000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-11.428558,45.040001,187.093729,183.514374,697.142944,0.090396,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.073018999999988,18.073019,11.009301,7437.206344,7377.000000,2178.869046,2161.230469,2.240000,0.850000,7185.608458,7004.000000,2105.158728,2051.953125,1.610000,0.570000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-11.428558,44.040001,187.093729,183.514374,697.142944,0.089541,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.082713000000012,18.082713,10.952759,7437.206344,7377.000000,2178.869046,2161.230469,2.240000,0.850000,7185.608458,7004.000000,2105.158728,2051.953125,1.610000,0.570000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-11.428558,43.130001,187.093729,183.700684,697.142944,0.089541,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.09320199999999,18.093202,10.990454,7437.206344,7376.000000,2178.869046,2160.937500,2.240000,0.850000,7185.608458,7004.000000,2105.158728,2051.953125,1.610000,0.570000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-5.714279,43.130001,187.093729,183.700684,697.142944,0.089480,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.10389699999999,18.103897,10.952759,7437.206344,7376.000000,2178.869046,2160.937500,2.240000,0.850000,7185.608458,7001.000000,2105.158728,2051.074219,1.910000,0.690000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-5.714279,42.320000,187.093729,183.905624,691.428711,0.089541,0.125000,1,0,0,NaN,NaN,NaN,NaN
,18.11434299999999,18.114343,10.990454,7437.206344,7376.000000,2178.869046,2160.937500,2.240000,0.850000,7185.608458,7001.000000,2105.158728,2051.074219,1.910000,0.690000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,41.610001,187.093729,183.905624,702.857239,0.088351,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.12473700000001,18.124737,10.971606,7437.206344,7376.000000,2178.869046,2160.937500,2.240000,0.850000,7185.608458,7001.000000,2105.158728,2051.074219,1.910000,0.690000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,40.950001,187.093729,184.091934,702.857239,0.088382,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.135346,18.135346,11.072126,7437.206344,7373.000000,2178.869046,2160.058594,2.640000,1.000000,7185.608458,7001.000000,2105.158728,2051.074219,1.910000,0.690000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,40.950001,187.093729,184.091934,702.857239,0.088351,0.000000,1,0,0,NaN,NaN,NaN,NaN
,18.145939999999996,18.145940,10.984171,7437.206344,7379.000000,2178.869046,2161.816406,2.640000,1.000000,7185.608458,7001.000000,2105.158728,2051.074219,2.570000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,40.400002,187.093729,184.278244,702.857239,0.088382,0.000000,1,0,0,NaN,NaN,NaN,NaN
,18.155336000000005,18.155336,11.090973,7437.206344,7379.000000,2178.869046,2161.816406,2.640000,1.000000,7185.608458,7001.000000,2105.158728,2051.074219,2.570000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,39.849998,187.093729,184.278244,697.143005,0.088504,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.165845999999988,18.165846,11.028148,7437.206344,7379.000000,2178.869046,2161.816406,2.640000,1.000000,7185.608458,6997.000000,2105.158728,2049.902344,2.570000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,39.849998,187.093729,184.464554,697.143005,0.087527,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.176333999999997,18.176334,11.084691,7437.206344,7380.000000,2178.869046,2162.109375,2.720000,1.030000,7185.608458,6997.000000,2105.158728,2049.902344,2.570000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,39.450001,187.093729,184.669495,691.428589,0.087527,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.186836,18.186836,11.172645,7437.206344,7380.000000,2178.869046,2162.109375,2.720000,1.030000,7185.608458,6997.000000,2105.158728,2049.902344,2.570000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,39.010002,187.093729,184.669495,691.428589,0.087527,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.196507999999994,18.196508,11.248035,7437.206344,7380.000000,2178.869046,2162.109375,2.720000,1.030000,7185.608458,6989.000000,2105.158728,2047.558594,2.570000,0.930000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,39.010002,187.093729,184.669495,691.428589,0.087527,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.20682099999999,18.206821,11.222905,7437.206344,7385.000000,2178.869046,2163.574219,2.720000,1.030000,7185.608458,6989.000000,2105.158728,2047.558594,3.600000,1.300000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,38.720001,187.093729,184.837189,691.428589,0.087527,0.062500,1,0,0,NaN,NaN,NaN,NaN
,18.217309,18.217309,11.292012,7437.206344,7385.000000,2178.869046,2163.574219,2.720000,1.030000,7185.608458,6989.000000,2105.158728,2047.558594,3.600000,1.300000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,38.410000,187.093729,185.023499,691.428589,0.087374,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.227809000000008,18.227809,11.285730,7437.206344,7385.000000,2178.869046,2163.574219,2.720000,1.030000,7185.608458,6996.000000,2105.158728,2049.609375,3.600000,1.300000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,38.410000,187.093729,185.023499,691.428589,0.087527,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.237491000000006,18.237491,11.292012,7437.206344,7385.000000,2178.869046,2163.574219,2.720000,1.030000,7185.608458,6996.000000,2105.158728,2049.609375,3.600000,1.300000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,38.170002,187.093729,185.228424,708.571411,0.087527,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.24792199999999,18.247922,11.266882,7437.206344,7392.000000,2178.869046,2165.625000,3.000000,1.130000,7185.608458,6997.000000,2105.158728,2049.902344,4.530000,1.640000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,37.889999,187.093729,185.228424,708.571411,0.085391,0.031250,1,0,0,NaN,NaN,NaN,NaN
,18.25749300000001,18.257493,11.335990,7437.206344,7392.000000,2178.869046,2165.625000,3.000000,1.130000,7185.608458,6997.000000,2105.158728,2049.902344,4.530000,1.640000,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,21.156975,21.071333,1,-0.000000,37.889999,187.093729,185.452011,708.571411,0.084353,0.000000,1,0,0,NaN,NaN,NaN,NaN
